datetime,temperature,humidity,weather_condition,hour_of_day,day_of_week,is_weekend,is_holiday,demand
2024-05-02 13:00:00,10.33504620771802,56.616881648937316,Clear,13,3,0,0,83
2024-05-02 14:00:00,21.404797952008238,87.2979805933852,Clear,14,3,0,0,91
2024-05-02 15:00:00,13.094968940021886,55.637710419893196,Clear,15,3,0,0,99
2024-05-02 16:00:00,18.240570282215607,72.10839544657944,Clear,16,3,0,0,102
2024-05-02 17:00:00,3.523086101843326,72.44218631621723,Cloudy,17,3,0,0,6
2024-05-02 18:00:00,15.85209449633901,55.55177128271761,Clear,18,3,0,0,107
2024-05-02 19:00:00,-14.911359709007233,93.31317490969013,Cloudy,19,3,0,0,0
2024-05-02 20:00:00,13.131038418380152,65.22598417702824,Clear,20,3,0,0,100
2024-05-02 21:00:00,-1.3047324371514009,62.534894415625054,Snowy,21,3,0,0,23
2024-05-02 22:00:00,27.05994516546816,99.82596219633271,Clear,22,3,0,0,98
2024-05-02 23:00:00,22.77407352764511,64.54502548508316,Clear,23,3,0,0,119
2024-05-03 00:00:00,19.66670981966081,42.48787763500067,Rainy,0,4,0,0,19
2024-05-03 01:00:00,30.2100622715938,65.91485960044066,Clear,1,4,0,0,140
2024-05-03 02:00:00,5.510834791751627,86.98117148639511,Rainy,2,4,0,0,0
2024-05-03 03:00:00,32.473631979155584,84.3802228828797,Clear,3,4,0,0,126
2024-05-03 04:00:00,24.321915642603848,85.20072355759297,Clear,4,4,0,0,104
2024-05-03 05:00:00,12.634447127810539,79.56166487985382,Cloudy,5,4,0,0,25
2024-05-03 06:00:00,26.356201471829444,47.79524803466818,Clear,6,4,0,0,137
2024-05-03 07:00:00,3.9370648758836584,90.3458860088162,Rainy,7,4,0,0,0
2024-05-03 08:00:00,6.754858384723265,92.54104257633855,Clear,8,4,0,0,50
2024-05-03 09:00:00,8.914102767602996,43.59068876329843,Rainy,9,4,0,0,0
2024-05-03 10:00:00,9.710222919359847,39.13189455859757,Clear,10,4,0,0,91
2024-05-03 11:00:00,4.434423572397472,98.29234780123784,Clear,11,4,0,0,73
2024-05-03 12:00:00,27.23083067095325,90.78267745552574,Clear,12,4,0,1,121
2024-05-03 13:00:00,12.411455996301683,92.52653030469628,Clear,13,4,0,0,71
2024-05-03 14:00:00,18.525049683568795,92.04634692370766,Clear,14,4,0,0,87
2024-05-03 15:00:00,9.296486335863195,67.91807768236099,Rainy,15,4,0,0,0
2024-05-03 16:00:00,-3.206033005485171,75.24812156660599,Rainy,16,4,0,0,0
2024-05-03 17:00:00,17.70057358391422,68.17539964935492,Clear,17,4,0,0,91
2024-05-03 18:00:00,-4.12254975419777,33.58444444332304,Clear,18,4,0,0,84
2024-05-03 19:00:00,14.313659539145315,82.18521597469409,Clear,19,4,0,0,92
2024-05-03 20:00:00,1.3168496116718948,65.37324233351163,Clear,20,4,0,0,72
2024-05-03 21:00:00,34.872759992308076,75.33963523531608,Clear,21,4,0,0,118
2024-05-03 22:00:00,24.113627221747215,65.18478634828747,Clear,22,4,0,0,116
2024-05-03 23:00:00,16.057537912714803,64.42679256257192,Cloudy,23,4,0,0,26
2024-05-04 00:00:00,27.637066776546686,42.025237663443676,Rainy,0,5,1,0,22
2024-05-04 01:00:00,6.536840225342642,49.50996005988043,Clear,1,5,1,0,60
2024-05-04 02:00:00,20.43479378670093,41.119688436076906,Clear,2,5,1,0,76
2024-05-04 03:00:00,16.998104337187137,43.69664069377397,Rainy,3,5,1,0,8
2024-05-04 04:00:00,17.6402008133367,98.10841662942134,Clear,4,5,1,0,38
2024-05-04 05:00:00,27.723535001067678,40.717941204053886,Rainy,5,5,1,0,20
2024-05-04 06:00:00,22.324921027798023,48.84892970136454,Cloudy,6,5,1,0,45
2024-05-04 07:00:00,17.887236628250232,71.34127604170095,Clear,7,5,1,0,57
2024-05-04 08:00:00,-1.5488743622829624,72.71250033656493,Clear,8,5,1,0,30
2024-05-04 09:00:00,5.399537047205364,40.77818908206804,Rainy,9,5,1,1,0
2024-05-04 10:00:00,13.772910664042758,85.56021980496486,Cloudy,10,5,1,0,0
2024-05-04 11:00:00,15.933723742766512,84.96420075389776,Clear,11,5,1,0,48
2024-05-04 12:00:00,3.697962753260761,46.61223929427238,Rainy,12,5,1,0,0
2024-05-04 13:00:00,39.11676675578421,50.20664118728223,Clear,13,5,1,0,129
2024-05-04 14:00:00,30.163940552535728,95.65915058216478,Clear,14,5,1,0,83
2024-05-04 15:00:00,21.021183203924835,87.79700121856347,Rainy,15,5,1,0,0
2024-05-04 16:00:00,15.720368612837447,78.84579231437667,Cloudy,16,5,1,0,1
2024-05-04 17:00:00,12.877910300988482,35.75632550574204,Rainy,17,5,1,0,0
2024-05-04 18:00:00,5.480815399777644,59.278485663180305,Rainy,18,5,1,0,0
2024-05-04 19:00:00,15.774805185188626,69.1511310453779,Clear,19,5,1,0,54
2024-05-04 20:00:00,17.577525401427508,43.118790158864385,Clear,20,5,1,0,77
2024-05-04 21:00:00,2.5823942451837567,61.375860747575715,Clear,21,5,1,0,45
2024-05-04 22:00:00,18.341764172448976,72.0718114242083,Clear,22,5,1,0,64
2024-05-04 23:00:00,13.447409511752513,52.91636760807795,Rainy,23,5,1,0,0
2024-05-05 00:00:00,-4.078075578773909,84.66613732653411,Clear,0,6,1,0,26
2024-05-05 01:00:00,6.396149892204981,88.83147071471637,Rainy,1,6,1,0,0
2024-05-05 02:00:00,10.863944665783556,52.65266286038495,Snowy,2,6,1,0,2
2024-05-05 03:00:00,33.8768765734019,88.70600081447199,Clear,3,6,1,0,99
2024-05-05 04:00:00,20.56553124533758,37.250359627211054,Clear,4,6,1,0,95
2024-05-05 05:00:00,1.6451843090010865,88.64103690358594,Rainy,5,6,1,0,0
2024-05-05 06:00:00,19.86036289417637,40.69253021673316,Cloudy,6,6,1,0,45
2024-05-05 07:00:00,-0.4730398893836547,35.80490067568083,Rainy,7,6,1,0,0
2024-05-05 08:00:00,25.826910538870735,74.92427831087079,Clear,8,6,1,0,84
2024-05-05 09:00:00,10.288753481821214,63.0356156028706,Clear,9,6,1,0,82
2024-05-05 10:00:00,14.063638112608292,93.5523420288983,Clear,10,6,1,0,38
2024-05-05 11:00:00,28.257966475421902,55.423243726359445,Clear,11,6,1,0,92
2024-05-05 12:00:00,2.1283643141575013,50.10065844063401,Snowy,12,6,1,0,8
2024-05-05 13:00:00,1.0288181488700872,65.05144343009388,Snowy,13,6,1,0,0
2024-05-05 14:00:00,9.164006736539951,61.91623300380629,Clear,14,6,1,0,64
2024-05-05 15:00:00,25.383788510193167,54.10996323520318,Clear,15,6,1,0,95
2024-05-05 16:00:00,-0.19346075476842373,78.561890908883,Clear,16,6,1,0,44
2024-05-05 17:00:00,-13.32155598110569,83.16932837397358,Cloudy,17,6,1,0,0
2024-05-05 18:00:00,10.488411415910011,89.70887783210956,Clear,18,6,1,0,59
2024-05-05 19:00:00,20.517407999109203,98.099962329724,Rainy,19,6,1,0,0
2024-05-05 20:00:00,27.002617497388293,48.665933449275315,Clear,20,6,1,0,87
2024-05-05 21:00:00,10.36838637914601,80.1265437742973,Rainy,21,6,1,0,0
2024-05-05 22:00:00,10.885733928839976,57.59807648470216,Clear,22,6,1,0,62
2024-05-05 23:00:00,26.539007342557472,77.39573803657757,Clear,23,6,1,0,78
2024-05-06 00:00:00,-3.697416996954207,63.31871832444542,Rainy,0,0,0,0,0
2024-05-06 01:00:00,11.114792248169907,99.56411719375521,Clear,1,0,0,0,62
2024-05-06 02:00:00,16.90423889925058,81.02314950535249,Clear,2,0,0,0,100
2024-05-06 03:00:00,19.492187212850343,96.67439103040272,Clear,3,0,0,0,98
2024-05-06 04:00:00,9.901933068091175,88.447868463683,Clear,4,0,0,0,73
2024-05-06 05:00:00,15.344410117058413,93.20307078143597,Clear,5,0,0,0,92
2024-05-06 06:00:00,-9.883273534129895,87.00934380502724,Rainy,6,0,0,0,0
2024-05-06 07:00:00,8.417515876661517,62.141139126313796,Cloudy,7,0,0,0,37
2024-05-06 08:00:00,19.535087125544674,47.625191734281906,Clear,8,0,0,0,108
2024-05-06 09:00:00,5.177059657453205,55.92241228153655,Clear,9,0,0,0,86
2024-05-06 10:00:00,15.589842215895974,31.416536284796532,Clear,10,0,0,0,120
2024-05-06 11:00:00,19.46872500802698,66.6795217225267,Clear,11,0,0,0,112
2024-05-06 12:00:00,11.574507991422351,65.35404601892861,Clear,12,0,0,0,99
2024-05-06 13:00:00,16.70463770996571,66.76753253813418,Rainy,13,0,0,0,0
2024-05-06 14:00:00,5.372674347153877,98.18218574804447,Clear,14,0,0,0,56
2024-05-06 15:00:00,12.933887203039534,93.80178024183874,Clear,15,0,0,0,59
2024-05-06 16:00:00,21.102161695892224,41.31989448310756,Snowy,16,0,0,0,79
2024-05-06 17:00:00,16.56972960968434,55.821776508912244,Cloudy,17,0,0,1,53
2024-05-06 18:00:00,9.134687304360645,59.676932562428334,Cloudy,18,0,0,0,42
2024-05-06 19:00:00,17.24216404290793,55.23730424961534,Rainy,19,0,0,0,2
2024-05-06 20:00:00,22.14609790636618,85.89471745227391,Cloudy,20,0,0,0,65
2024-05-06 21:00:00,-5.49941278577478,66.68263689073109,Clear,21,0,0,0,43
2024-05-06 22:00:00,26.590740649558978,70.04698718801376,Clear,22,0,0,0,125
2024-05-06 23:00:00,11.63745261318928,89.71094912915478,Clear,23,0,0,0,79
2024-05-07 00:00:00,19.254899332402303,86.4149707390751,Rainy,0,1,0,0,3
2024-05-07 01:00:00,26.972469236452277,39.25480659742098,Cloudy,1,1,0,0,81
2024-05-07 02:00:00,1.283263027695341,79.9740208858544,Clear,2,1,0,0,56
2024-05-07 03:00:00,7.905589975724534,60.48052902314249,Rainy,3,1,0,0,8
2024-05-07 04:00:00,12.114513041242951,50.62542321437503,Rainy,4,1,0,0,9
2024-05-07 05:00:00,7.162464788755717,33.50131746315304,Cloudy,5,1,0,0,34
2024-05-07 06:00:00,32.34936575836808,64.10746922418157,Rainy,6,1,0,0,38
2024-05-07 07:00:00,6.432279061732073,54.8805676507172,Cloudy,7,1,0,0,36
2024-05-07 08:00:00,9.444532205131335,47.60591277734805,Clear,8,1,0,0,104
2024-05-07 09:00:00,17.043890316029767,78.62702107178703,Clear,9,1,0,0,88
2024-05-07 10:00:00,2.9785047392391117,83.86397711209109,Clear,10,1,0,0,58
2024-05-07 11:00:00,11.043192882437362,47.135266332059736,Clear,11,1,0,0,98
2024-05-07 12:00:00,18.17453261250175,33.46132056755431,Clear,12,1,0,0,128
2024-05-07 13:00:00,11.671395956174887,89.41268903956646,Rainy,13,1,0,0,0
2024-05-07 14:00:00,14.066131411000518,30.697181884301234,Rainy,14,1,0,0,27
2024-05-07 15:00:00,9.706678875516292,95.59787457450304,Rainy,15,1,0,0,0
2024-05-07 16:00:00,-0.1447030918076706,73.9333911787894,Clear,16,1,0,0,59
2024-05-07 17:00:00,18.215932113392384,52.52926446409242,Clear,17,1,0,0,130
2024-05-07 18:00:00,32.54933071647241,47.253453670371535,Clear,18,1,0,0,139
2024-05-07 19:00:00,15.184016307834382,30.630396498513267,Clear,19,1,0,0,122
2024-05-07 20:00:00,17.252641172475496,46.482999190761404,Clear,20,1,0,0,118
2024-05-07 21:00:00,21.927227551168595,39.640981106199874,Clear,21,1,0,0,112
2024-05-07 22:00:00,2.306695034533009,72.8516354506202,Clear,22,1,0,0,49
2024-05-07 23:00:00,32.025146581296056,41.65819120156609,Rainy,23,1,0,0,61
2024-05-08 00:00:00,17.02328796422802,67.00408862756335,Clear,0,2,0,0,89
2024-05-08 01:00:00,31.318568990891087,71.30814956411297,Cloudy,1,2,0,0,60
2024-05-08 02:00:00,7.669670044760107,50.862918884284014,Clear,2,2,0,0,100
2024-05-08 03:00:00,33.18061922557825,32.45454643131031,Cloudy,3,2,0,0,89
2024-05-08 04:00:00,22.75155494034783,32.607771642993725,Clear,4,2,0,0,121
2024-05-08 05:00:00,20.530400858523585,31.84431325357423,Clear,5,2,0,0,144
2024-05-08 06:00:00,17.34024454353148,81.73872669955824,Clear,6,2,0,0,77
2024-05-08 07:00:00,12.514713819255507,52.260679337000866,Snowy,7,2,0,0,36
2024-05-08 08:00:00,27.005316584738726,85.74101301773645,Clear,8,2,0,0,106
2024-05-08 09:00:00,16.40359869848047,60.22129766899944,Clear,9,2,0,0,100
2024-05-08 10:00:00,-4.670697035871523,61.70986705809747,Snowy,10,2,0,0,0
2024-05-08 11:00:00,3.8281353829299753,65.90178217567016,Clear,11,2,0,0,63
2024-05-08 12:00:00,13.141542478072527,79.91220194625727,Clear,12,2,0,0,101
2024-05-08 13:00:00,18.09998983165555,49.14520060807949,Clear,13,2,0,0,114
2024-05-08 14:00:00,14.434115111001041,38.511114467346886,Rainy,14,2,0,0,25
2024-05-08 15:00:00,27.189707897936632,68.9240134634023,Clear,15,2,0,0,118
2024-05-08 16:00:00,-4.511018640386247,52.88843362699175,Clear,16,2,0,0,67
2024-05-08 17:00:00,16.4358793650516,60.97439195676262,Clear,17,2,0,0,111
2024-05-08 18:00:00,-3.179792253871547,75.28626958361139,Clear,18,2,0,0,46
2024-05-08 19:00:00,22.597122954841684,64.58880187988893,Rainy,19,2,0,0,25
2024-05-08 20:00:00,14.055412855579972,73.41951719705901,Clear,20,2,0,0,98
2024-05-08 21:00:00,19.196099720241182,68.09400014795395,Clear,21,2,0,0,119
2024-05-08 22:00:00,6.36117039410234,81.78574603552694,Clear,22,2,0,0,91
2024-05-08 23:00:00,27.794649316577512,79.4155632398134,Clear,23,2,0,0,116
2024-05-09 00:00:00,25.417246640588512,67.39329242660335,Clear,0,3,0,0,128
2024-05-09 01:00:00,20.835443030118874,77.52321146017948,Clear,1,3,0,0,76
2024-05-09 02:00:00,13.704827531365591,91.1491721590829,Clear,2,3,0,0,97
2024-05-09 03:00:00,20.79857285295132,60.2589901451718,Cloudy,3,3,0,0,54
2024-05-09 04:00:00,7.931074320126511,58.89341509241555,Clear,4,3,0,0,84
2024-05-09 05:00:00,23.55555659020712,83.49719345966662,Clear,5,3,0,0,109
2024-05-09 06:00:00,31.49480894323921,70.77876859293958,Clear,6,3,0,0,126
2024-05-09 07:00:00,25.70610559979186,34.970474615581196,Clear,7,3,0,0,135
2024-05-09 08:00:00,7.7039753019259045,92.44784109837569,Snowy,8,3,0,0,35
2024-05-09 09:00:00,18.61417317273103,32.154817156634806,Clear,9,3,0,0,117
2024-05-09 10:00:00,2.0685845624135233,82.38774493468202,Clear,10,3,0,0,52
2024-05-09 11:00:00,20.72390311175676,83.1155899893019,Rainy,11,3,0,0,28
2024-05-09 12:00:00,19.506034128625387,96.71777596973513,Clear,12,3,0,0,95
2024-05-09 13:00:00,-3.6981633953216395,33.78940858816245,Clear,13,3,0,0,94
2024-05-09 14:00:00,3.382161560876362,71.77998025491436,Clear,14,3,0,0,79
2024-05-09 15:00:00,12.168611032562328,59.9488399438937,Clear,15,3,0,0,81
2024-05-09 16:00:00,11.991402528591738,53.14430684016794,Rainy,16,3,0,0,13
2024-05-09 17:00:00,2.9052306458119475,36.322299220935115,Clear,17,3,0,1,77
2024-05-09 18:00:00,18.889787293521838,69.38578837699164,Clear,18,3,0,0,103
2024-05-09 19:00:00,17.51473608940512,63.532850797222956,Clear,19,3,0,1,102
2024-05-09 20:00:00,13.057308680214806,37.318812070571695,Clear,20,3,0,0,91
2024-05-09 21:00:00,7.44208499841637,72.87426549679583,Cloudy,21,3,0,0,20
2024-05-09 22:00:00,25.487071264165635,81.65671841770569,Clear,22,3,0,0,132
2024-05-09 23:00:00,31.554071130882953,83.70948107375537,Cloudy,23,3,0,1,73
2024-05-10 00:00:00,10.164385161534629,93.37612317836991,Clear,0,4,0,0,71
2024-05-10 01:00:00,8.878330828451793,58.662951932214405,Rainy,1,4,0,0,16
2024-05-10 02:00:00,19.912076654119964,96.71509380354959,Clear,2,4,0,0,87
2024-05-10 03:00:00,11.419706202530138,90.58005835578803,Clear,3,4,0,0,76
2024-05-10 04:00:00,13.606027993367658,50.755109971675736,Snowy,4,4,0,0,61
2024-05-10 05:00:00,22.396531517246714,41.14981261446209,Snowy,5,4,0,0,70
2024-05-10 06:00:00,-4.093560875072928,60.477257728960936,Clear,6,4,0,0,54
2024-05-10 07:00:00,28.183023248526695,58.13290955691767,Clear,7,4,0,1,104
2024-05-10 08:00:00,15.726805243293413,70.3003513731843,Clear,8,4,0,0,86
2024-05-10 09:00:00,10.885068554378197,70.83703626294236,Cloudy,9,4,0,0,26
2024-05-10 10:00:00,14.107658457785512,82.49908890659827,Clear,10,4,0,0,88
2024-05-10 11:00:00,14.624293550205188,65.69229637439271,Rainy,11,4,0,0,0
2024-05-10 12:00:00,-2.3120130344492544,37.337584865853586,Rainy,12,4,0,0,8
2024-05-10 13:00:00,29.94938227453236,90.08039348871742,Rainy,13,4,0,0,14
2024-05-10 14:00:00,15.413256322706184,51.6835208229631,Clear,14,4,0,0,118
2024-05-10 15:00:00,19.43002130447375,97.99082222146144,Clear,15,4,0,0,92
2024-05-10 16:00:00,24.51549770574043,38.25020760758391,Cloudy,16,4,0,0,87
2024-05-10 17:00:00,4.788375424396998,97.07758205627522,Rainy,17,4,0,0,0
2024-05-10 18:00:00,19.734718990352285,36.37082648177619,Rainy,18,4,0,0,9
2024-05-10 19:00:00,12.323589091012064,46.17252965629416,Clear,19,4,0,0,101
2024-05-10 20:00:00,23.467707752164937,33.26059594605791,Rainy,20,4,0,0,37
2024-05-10 21:00:00,-6.272274203514954,79.35792026472964,Clear,21,4,0,0,36
2024-05-10 22:00:00,14.00905699758731,89.52091156002543,Clear,22,4,0,0,87
2024-05-10 23:00:00,8.971793442160383,60.38497572711863,Rainy,23,4,0,0,14
2024-05-11 00:00:00,19.322629506341556,94.99654525297008,Clear,0,5,1,0,34
2024-05-11 01:00:00,19.70044187368202,71.32093502289197,Rainy,1,5,1,0,0
2024-05-11 02:00:00,7.923741051779739,74.10049948125663,Clear,2,5,1,0,36
2024-05-11 03:00:00,7.878261358239564,89.1793441190539,Clear,3,5,1,0,41
2024-05-11 04:00:00,13.893346314426706,50.776014353628725,Clear,4,5,1,0,69
2024-05-11 05:00:00,6.033577726847918,54.7986004929338,Clear,5,5,1,0,48
2024-05-11 06:00:00,23.41983695452127,93.4166343436251,Clear,6,5,1,0,77
2024-05-11 07:00:00,11.307927995525539,93.06744472271347,Rainy,7,5,1,0,0
2024-05-11 08:00:00,-14.069882193216415,98.35379433406096,Snowy,8,5,1,0,0
2024-05-11 09:00:00,11.25177943378194,93.12868215091697,Clear,9,5,1,0,38
2024-05-11 10:00:00,4.614561791560277,38.91604252233526,Clear,10,5,1,0,41
2024-05-11 11:00:00,-1.3127581546094547,87.66070002958912,Rainy,11,5,1,0,0
2024-05-11 12:00:00,2.6257336177742747,58.688693467671584,Rainy,12,5,1,0,0
2024-05-11 13:00:00,16.0940847183297,99.35609491621565,Rainy,13,5,1,0,0
2024-05-11 14:00:00,28.286408282482313,63.05966750301607,Rainy,14,5,1,0,21
2024-05-11 15:00:00,18.1318447386498,68.76852577515544,Clear,15,5,1,0,69
2024-05-11 16:00:00,8.934966117842603,67.0842440679759,Clear,16,5,1,0,48
2024-05-11 17:00:00,19.559041951707027,52.521592090079444,Clear,17,5,1,0,84
2024-05-11 18:00:00,10.409096897810082,35.251546222504274,Clear,18,5,1,0,69
2024-05-11 19:00:00,8.053996308368554,92.6955861281343,Rainy,19,5,1,0,0
2024-05-11 20:00:00,3.456373317670156,86.18730687684007,Clear,20,5,1,0,43
2024-05-11 21:00:00,-2.51828806751719,39.76687463917685,Cloudy,21,5,1,0,5
2024-05-11 22:00:00,11.100762934405548,84.3737789945051,Snowy,22,5,1,0,5
2024-05-11 23:00:00,16.580534899201318,73.8092666235427,Snowy,23,5,1,0,18
2024-05-12 00:00:00,14.033763299851103,58.64006515423356,Cloudy,0,6,1,0,26
2024-05-12 01:00:00,10.840330720526413,47.78148043668939,Clear,1,6,1,0,48
2024-05-12 02:00:00,5.54253939303219,90.18101484515627,Snowy,2,6,1,0,0
2024-05-12 03:00:00,21.082461916849685,79.01317815058371,Clear,3,6,1,1,73
2024-05-12 04:00:00,1.8286808005341513,68.34179366283958,Clear,4,6,1,0,41
2024-05-12 05:00:00,22.760279138434754,72.66979737289249,Rainy,5,6,1,0,0
2024-05-12 06:00:00,4.977829810732752,36.37463274575267,Clear,6,6,1,0,66
2024-05-12 07:00:00,7.47564762646965,63.17438326378343,Cloudy,7,6,1,0,0
2024-05-12 08:00:00,0.3321480938432302,43.55902049499914,Rainy,8,6,1,0,0
2024-05-12 09:00:00,9.985978531143633,44.58685753061778,Rainy,9,6,1,0,0
2024-05-12 10:00:00,24.75312458477979,76.29127736008067,Clear,10,6,1,0,82
2024-05-12 11:00:00,20.156280884439564,93.78793062840018,Rainy,11,6,1,0,0
2024-05-12 12:00:00,24.78422112028035,58.26296273348426,Clear,12,6,1,0,98
2024-05-12 13:00:00,20.221425459339358,44.542449110853326,Snowy,13,6,1,0,40
2024-05-12 14:00:00,3.963301714696307,75.4122856065658,Clear,14,6,1,0,32
2024-05-12 15:00:00,11.692107756724425,90.98309324452225,Rainy,15,6,1,0,0
2024-05-12 16:00:00,7.198008708825373,82.38231607857435,Clear,16,6,1,0,49
2024-05-12 17:00:00,28.305749040390403,90.8130061375611,Clear,17,6,1,0,86
2024-05-12 18:00:00,3.032113535736885,67.55882697075594,Clear,18,6,1,0,47
2024-05-12 19:00:00,23.936976893891106,82.63133710584336,Clear,19,6,1,0,77
2024-05-12 20:00:00,23.929538701087694,39.804519155125554,Rainy,20,6,1,0,18
2024-05-12 21:00:00,33.29620201716087,54.379223075423404,Clear,21,6,1,0,121
2024-05-12 22:00:00,10.903134073705026,57.26844151370657,Clear,22,6,1,0,70
2024-05-12 23:00:00,22.12322159580162,65.79070223722242,Clear,23,6,1,0,75
2024-05-13 00:00:00,37.816518365388426,95.03534521797766,Clear,0,0,0,1,117
2024-05-13 01:00:00,8.823583230663033,91.2007592155522,Clear,1,0,0,0,66
2024-05-13 02:00:00,-0.35040247532359636,39.416784460242916,Snowy,2,0,0,0,49
2024-05-13 03:00:00,-3.8001003390776376,42.095275631772424,Clear,3,0,0,0,74
2024-05-13 04:00:00,22.127120288613312,55.03483847122379,Clear,4,0,0,0,138
2024-05-13 05:00:00,-3.831502080585839,50.35207061234718,Clear,5,0,0,0,65
2024-05-13 06:00:00,11.276809470620773,73.03396672093837,Clear,6,0,0,0,83
2024-05-13 07:00:00,19.373131870389606,93.19432334351814,Clear,7,0,0,0,91
2024-05-13 08:00:00,16.85175536829914,97.36040791708108,Clear,8,0,0,0,84
2024-05-13 09:00:00,19.254448641841723,75.75220667746586,Rainy,9,0,0,0,2
2024-05-13 10:00:00,17.22289855800854,88.67114409807607,Clear,10,0,0,0,78
2024-05-13 11:00:00,27.788658133133932,66.7641540161558,Clear,11,0,0,0,127
2024-05-13 12:00:00,5.47683619261203,44.58288628020278,Clear,12,0,0,0,99
2024-05-13 13:00:00,8.230048615414686,66.72818884654342,Rainy,13,0,0,0,17
2024-05-13 14:00:00,7.273405547291761,68.85578210063558,Cloudy,14,0,0,0,25
2024-05-13 15:00:00,23.3019181186261,81.97202949494897,Clear,15,0,0,0,102
2024-05-13 16:00:00,24.003985883950634,45.39180927951443,Cloudy,16,0,0,0,67
2024-05-13 17:00:00,19.51225319318508,55.78172674607122,Clear,17,0,0,1,122
2024-05-13 18:00:00,26.834936668899278,55.48192284501964,Clear,18,0,0,0,134
2024-05-13 19:00:00,3.219591326236193,97.16077170188154,Clear,19,0,0,0,49
2024-05-13 20:00:00,31.67224111551137,61.076147222870325,Clear,20,0,0,0,123
2024-05-13 21:00:00,30.23238621712258,82.85657771087025,Clear,21,0,0,0,128
2024-05-13 22:00:00,22.356219972457467,82.55679669621074,Clear,22,0,0,0,107
2024-05-13 23:00:00,32.8179890877106,48.5880929362269,Clear,23,0,0,0,148
2024-05-14 00:00:00,-1.5662320767777373,70.03087825602125,Clear,0,1,0,0,53
2024-05-14 01:00:00,9.75551863737348,92.60120253230536,Clear,1,1,0,0,54
2024-05-14 02:00:00,7.646965393180477,63.26384036198646,Clear,2,1,0,0,74
2024-05-14 03:00:00,22.21479323757343,96.15822551397822,Snowy,3,1,0,0,53
2024-05-14 04:00:00,4.498592603978544,45.01207605269131,Clear,4,1,0,0,107
2024-05-14 05:00:00,22.574951493374854,35.19113740418215,Rainy,5,1,0,0,33
2024-05-14 06:00:00,28.705361439967135,92.40177112013245,Rainy,6,1,0,0,43
2024-05-14 07:00:00,21.952029000839993,89.33768385735516,Clear,7,1,0,0,107
2024-05-14 08:00:00,17.83751023661501,99.48129131536913,Clear,8,1,0,0,72
2024-05-14 09:00:00,5.121266590992509,77.55754416786982,Clear,9,1,0,0,73
2024-05-14 10:00:00,6.531490338746353,95.56815486670047,Clear,10,1,0,0,73
2024-05-14 11:00:00,27.496189052966667,87.88643175588776,Clear,11,1,0,0,86
